"","Mouse.gene.stable.ID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"231","ENSMUSG00000021298",70.8290874527989,2.38491721807243,0.229965698874522,4.65804423192789e-26,2.75791704218613e-25
"232","ENSMUSG00000021367",754.008499276866,3.52600851636203,0.150507301904836,3.17985522447764e-122,2.97665183671269e-120
"233","ENSMUSG00000021403",56.3676060016485,5.44955273419659,0.310677255577544,4.96947504316721e-69,1.29006547486591e-67
"234","ENSMUSG00000021423",766.381726831298,4.04947438750294,0.161348266206233,6.76408579163222e-140,9.62296295588085e-138
"235","ENSMUSG00000021457",669.987620544129,2.50960449489268,0.165001523989296,5.20757993334162e-53,8.21629513167138e-52
"236","ENSMUSG00000021493",1908.22937397352,2.29323126637838,0.122219719118337,2.57985375379179e-79,8.96045481023876e-78
"237","ENSMUSG00000021553",2.90134456128346,2.58182378478715,0.626374832400413,5.84075062758274e-06,1.26964728550726e-05
"238","ENSMUSG00000021556",4169.64914642814,3.47704009353347,0.101488030909396,1.42410925110594e-258,1.99224972511659e-255
"239","ENSMUSG00000021567",1290.8295614296,4.92614481823706,0.12988067649661,0,0
"240","ENSMUSG00000021587",2.78907139128674,2.82285862031217,1.14157212881654,0.0238395518523992,0.0354579890841858
"241","ENSMUSG00000021594",2438.57438934004,2.29889150098943,0.177819667572144,2.94180076527134e-39,2.85023028358206e-38
"242","ENSMUSG00000021624",175.7670119627,2.5155687466041,0.141074800052582,9.07430219645297e-72,2.5276549071779e-70
"243","ENSMUSG00000021647",2.26982321527529,3.02107052380831,0.759849253853408,4.51463268454839e-06,9.90356003394138e-06
"244","ENSMUSG00000021675",4.43032325641265,3.24617218433044,0.55164725409671,8.66254083685129e-10,2.42583897701015e-09
"245","ENSMUSG00000021702",303.002858035733,2.09088704970178,0.196639630452207,3.93249520904009e-27,2.42884870882606e-26
"246","ENSMUSG00000021708",551.864084680588,2.07610598088647,0.0960657365377516,3.214863721483e-104,1.97447520416252e-102
"247","ENSMUSG00000021720",122.862855306601,2.59224831447547,0.13500538035974,6.8077936861263e-83,2.54342808323956e-81
"248","ENSMUSG00000021749",516.874293472492,4.39474787245605,0.204468213364692,2.34217998057879e-103,1.39759322490414e-101
"249","ENSMUSG00000021763",2336.95509102879,2.32470686352299,0.143541291028852,7.92108832189567e-60,1.57055846483193e-58
"250","ENSMUSG00000021795",39.2063868203704,5.99756673745052,0.460408913462315,4.81895472560989e-39,4.6315304941062e-38
"251","ENSMUSG00000021803",5.50058363615273,2.17763284963013,0.389270537424957,5.11636247341229e-09,1.36956652963745e-08
"252","ENSMUSG00000021876",1867.14691029419,2.57979084323403,0.098502907562074,5.60708125001414e-152,9.87356034661582e-150
"253","ENSMUSG00000021880",99.3425950457031,2.35806297322304,0.196705628117771,8.23608116147342e-34,6.59856060219734e-33
"254","ENSMUSG00000021886",205.455667812146,3.13412597535977,0.162894680006037,2.16208304945282e-83,8.21167620939236e-82
"255","ENSMUSG00000021922",242.74025027232,5.63991759328486,0.351417655364477,4.98980049483706e-59,9.66524355849939e-58
"256","ENSMUSG00000021944",1.47888174923306,2.43237992894345,1.12089320845241,0.0028199651503888,0.00478017788299835
"257","ENSMUSG00000021950",575.574932745372,3.78788436256643,0.187441356429404,1.00688430149379e-91,4.61827934351825e-90
"258","ENSMUSG00000021998",3015.39436410913,2.31441598431371,0.10352260473171,1.3866108787351e-111,1.0209429396909e-109
"259","ENSMUSG00000022014",439.304552049839,2.88785229055887,0.168008295892634,4.76043669166155e-67,1.15595522018061e-65
"260","ENSMUSG00000022015",4.25537842312105,3.7009920912178,0.616352106991325,3.40300388715897e-10,9.74537028119529e-10
"261","ENSMUSG00000022025",45.3739658123465,5.14313003680974,0.336767404584829,1.1088984276369e-52,1.7215272075416e-51
"262","ENSMUSG00000022037",63463.0930747052,3.31676727617182,0.16042358785914,2.70335101994782e-96,1.37799761201024e-94
"263","ENSMUSG00000022126",6.80944392459986,4.61571320217909,0.710336320483267,4.61433707514514e-12,1.46653567953086e-11
"264","ENSMUSG00000022146",1888.45494314778,2.05668404671202,0.109098005278369,6.03531687292887e-80,2.12850580080143e-78
"265","ENSMUSG00000022148",453.687585042095,3.09724769034569,0.186533342703935,8.82557984867931e-63,1.88976978035369e-61
"266","ENSMUSG00000022176",32.5911750652483,2.87675145831941,0.200719894684268,3.23849738749852e-47,4.1290431754228e-46
"267","ENSMUSG00000022181",76.9169189752924,4.12202680693148,0.3098361760462,2.23734662017515e-41,2.32708076177739e-40
"268","ENSMUSG00000022203",204.519247047327,2.07650782483725,0.151304806323713,1.5605628347496e-43,1.76375820205698e-42
"269","ENSMUSG00000022221",239.451990437356,2.86351072418908,0.130843165099853,6.54189277507632e-107,4.25662537388106e-105
"270","ENSMUSG00000022229",625.514759886305,3.96701648363852,0.368992469686579,4.82347323814402e-28,3.09058217836399e-27
"271","ENSMUSG00000022240",225.51521711909,4.81691127701738,0.169002173757702,1.79903561957665e-180,5.73436910589361e-178
"272","ENSMUSG00000022296",42.0645740752966,2.12274089120721,0.182488831829996,6.52746831887174e-32,4.82159518150511e-31
"273","ENSMUSG00000022303",27.2032456270912,3.98632028791386,0.292024243920715,2.67059630736719e-43,2.99014164587876e-42
"274","ENSMUSG00000022346",1037.75573128864,2.34104600536579,0.104923578767379,4.00680712751452e-111,2.91605232017177e-109
"275","ENSMUSG00000022367",18.6146195835693,5.97794083141853,0.577376052193042,7.32173462200444e-26,4.29563372592483e-25
"276","ENSMUSG00000022372",675.055822238227,3.03048911233095,0.210541130532772,6.31354589624226e-48,8.28459610282837e-47
"277","ENSMUSG00000022376",1.24042389190131,2.23964426595858,1.40133649656904,0.0105335548079959,0.0165220782122926
"278","ENSMUSG00000022382",2559.51883747016,2.78072649571681,0.132362660537986,8.5863081500748e-99,4.59048461840836e-97
"279","ENSMUSG00000022439",212.905261063697,2.82750484379529,0.141836543548997,2.935888439409e-89,1.28348275681872e-87
"280","ENSMUSG00000022455",4.93126968020546,2.22494283163163,0.465570329443706,3.05946461089194e-07,7.29756354711282e-07
"281","ENSMUSG00000022464",354.347357021421,2.02221246102272,0.113489125759608,9.42535282874548e-72,2.61964469735806e-70
"282","ENSMUSG00000022488",1111.26952143752,3.45759789767861,0.125519769111301,6.93630889751325e-168,1.72933855790377e-165
"283","ENSMUSG00000022500",4991.47075733514,2.15821857163655,0.0750518292971647,3.46632842595871e-182,1.16380821458755e-179
"284","ENSMUSG00000022504",444.842091100318,2.97435883857403,0.145192392690628,3.38175984591831e-94,1.65031191240444e-92
"285","ENSMUSG00000022505",2634.16520757106,2.06629179643657,0.0976315044497398,4.17222000042472e-100,2.34510428193515e-98
"286","ENSMUSG00000022534",13.7892535308591,2.89762758033774,0.311086881047374,3.0849820138759e-21,1.50489988553679e-20
"287","ENSMUSG00000022548",71.6564957762159,2.44806522154438,0.26121069019116,1.28377830409124e-21,6.36104318680077e-21
"288","ENSMUSG00000022582",1.08884087371529,2.34813529774839,1.01199605895821,0.00138294415352075,0.00242388228090805
"289","ENSMUSG00000022587",32213.3848030896,2.80649690221179,0.126474156191015,6.62626843738697e-110,4.68696813263599e-108
"290","ENSMUSG00000022651",10.9527171313688,2.49500061099171,0.516549487608439,1.93291978501818e-07,4.67289296337776e-07
"291","ENSMUSG00000022657",13.2326097040784,2.43103352349728,0.361718298445646,3.12562092604073e-12,1.00135191524977e-11
"292","ENSMUSG00000022665",3226.267591545,3.10295821991145,0.11765836207914,4.14947502291428e-154,7.97617790473317e-152
"293","ENSMUSG00000022667",39.4788537289828,3.23278258032941,0.210103042813087,6.09174559270051e-54,9.98673475063746e-53
"294","ENSMUSG00000022754",469.052472969628,2.05101459911518,0.117811972546286,1.62685899188054e-68,4.14634982535869e-67
"295","ENSMUSG00000022766",34.140022326283,2.99917280377027,0.215043185588694,3.20134093522025e-45,3.83871267094196e-44
"296","ENSMUSG00000022780",184.598956211581,5.8935027199863,0.270728165045742,8.03040910342897e-106,5.1453875733701e-104
"297","ENSMUSG00000022816",12966.3331604519,2.26975298527708,0.103017206520451,2.19738863329749e-108,1.50769599932055e-106
"298","ENSMUSG00000022831",780.43443598222,2.77452112987129,0.135634409245489,7.20153614732781e-94,3.47398240854141e-92
"299","ENSMUSG00000022842",12.2885808967419,2.34235524082279,0.575768385934082,6.5669580862462e-06,1.42284091868668e-05
"300","ENSMUSG00000022868",11.6237068938136,2.51487620922732,0.936771983426625,0.000724273476440837,0.00130747224964203
"301","ENSMUSG00000022876",87.3218993787034,3.07584093610097,0.162106715504412,4.3571151989915e-81,1.57865493274539e-79
"302","ENSMUSG00000022887",882.372443702303,3.43286013865684,0.106612842125607,2.01003890077161e-228,1.58171217376031e-225
"303","ENSMUSG00000022893",5722.43398708109,2.07154185607964,0.0899478138244203,4.36632988549075e-118,3.72706958801839e-116
"304","ENSMUSG00000022901",263.451021590447,3.08531085630519,0.138749092852912,2.82191723681198e-110,2.00165346310317e-108
"305","ENSMUSG00000022947",364.275434661836,2.13924792921266,0.230825941144094,3.63690263663161e-21,1.76967816991344e-20
"306","ENSMUSG00000022952",937.979070106803,4.53756022905206,0.127302396250982,4.11145279054519e-279,7.39503519419418e-276
"307","ENSMUSG00000022996",22.2046177382579,3.0936199772466,0.287486181623659,1.15384543420078e-27,7.28560227648189e-27
"308","ENSMUSG00000022997",0.815617178820169,4.96991134092738,2.4597663053648,0.0011132944609466,0.00197143936857218
"309","ENSMUSG00000023033",378.768634312895,4.31756326241875,0.127917663769032,2.35763728619492e-250,2.69853020471247e-247
"310","ENSMUSG00000023039",17183.4097402904,2.18007665898399,0.138607140981656,1.48025011832825e-56,2.62494212884674e-55
"311","ENSMUSG00000023043",7668.11707351684,3.43797955914867,0.144818783482189,1.23224581794225e-125,1.23622238811171e-123
"312","ENSMUSG00000023046",355.149677118769,2.55533887687805,0.254948552210299,1.84129097571662e-24,1.01947115346351e-23
"313","ENSMUSG00000023067",2465.79591910834,2.78568584497354,0.228918421792651,6.20257456412641e-35,5.16491501651016e-34
"314","ENSMUSG00000023232",2568.31186577584,2.17090086610938,0.119014365134362,4.69341379957308e-75,1.44657102676927e-73
"315","ENSMUSG00000023274",179.922018099984,3.14160716346927,0.212974489050567,5.0656917348283e-50,7.11825801198167e-49
"316","ENSMUSG00000023349",437.048709334569,5.48403728300271,0.186958392509911,3.04145518388493e-190,1.19667004664698e-187
"317","ENSMUSG00000023484",16.24516936207,2.1757460327878,0.352538834590137,1.04077126698075e-10,3.06665823471125e-10
"318","ENSMUSG00000023885",1697.12696518719,2.93633608007352,0.143124057619725,2.02074817631457e-94,9.88047763646159e-93
"319","ENSMUSG00000023886",4722.03772416413,2.76766785446605,0.13120267509943,1.3562366720882e-99,7.48934114909054e-98
"320","ENSMUSG00000023903",43.0079524101386,2.83974793525547,0.194694985786906,5.62902176909209e-49,7.65771999824462e-48
"321","ENSMUSG00000023905",1840.67257014934,3.00959023659826,0.142463626014218,5.73273497020891e-100,3.20791109521846e-98
"322","ENSMUSG00000023906",135.730010916659,2.0171654831413,0.153795796466212,5.77152501272229e-40,5.7307875136183e-39
"323","ENSMUSG00000023909",653.286989421655,2.11142371510271,0.108255767858833,2.01874833246431e-85,8.03066378511593e-84
"324","ENSMUSG00000023913",1947.4435553813,2.04420413733799,0.134056554743674,3.79223675098539e-53,6.01336987572816e-52
"325","ENSMUSG00000023931",20.1633426470692,2.57518031686923,0.253812510217083,7.29424762631579e-25,4.09992074728254e-24
"326","ENSMUSG00000023947",554.120919696036,2.83459744506552,0.0959484053403467,2.76372853157487e-192,1.12247497021914e-189
"327","ENSMUSG00000023972",1973.32229077026,2.05685354140544,0.0907898067865736,2.3414365552883e-114,1.80304935470075e-112
"328","ENSMUSG00000023982",17.126920899593,2.92646288135279,0.344875006174857,3.22740469119834e-18,1.38119098451845e-17
"329","ENSMUSG00000023992",304.084456140651,4.76174166626291,0.208981168005336,1.37527563335032e-115,1.08221299135607e-113
"330","ENSMUSG00000024013",388.22179149213,2.00171129557025,0.150281716849507,3.92382896622723e-41,4.04610717438853e-40
"331","ENSMUSG00000024032",1.15338166612117,3.92934296076643,1.44347637060787,0.000176333182976419,0.000338175619232993
"332","ENSMUSG00000024036",455.357207217833,2.19931359476974,0.128957032484491,6.22856646788711e-66,1.45899099746851e-64
"333","ENSMUSG00000024053",276.537770156965,2.17085885760522,0.175184728799533,5.30567031140885e-36,4.57541383943788e-35
"334","ENSMUSG00000024076",28.957726433631,2.27452460777863,0.293292316897864,1.77800584005636e-15,6.69437276591793e-15
"335","ENSMUSG00000024105",34.7983587809338,8.05398672337434,0.816259839802148,1.64101516397609e-37,1.49664624571104e-36
"336","ENSMUSG00000024164",21708.2930934428,5.60179943609191,0.20908818743642,4.45263595933373e-159,9.11559561723436e-157
"337","ENSMUSG00000024176",139.49330960785,3.53369998769996,0.185441885668426,1.4586205113648e-81,5.34636435177249e-80
"338","ENSMUSG00000024209",1.42435903673917,3.54047579564189,1.05291282656284,5.5203069295525e-06,1.20248139094344e-05
"339","ENSMUSG00000024211",1.35701197649454,2.09556274334279,0.80334202534228,0.00112504139190771,0.00199098090446468
"340","ENSMUSG00000024227",0.905431421391753,5.2974448845038,2.42549291246119,0.00015498966372824,0.000298812856775194
"341","ENSMUSG00000024256",0.560282329565919,2.36570930234913,1.54129703989405,0.0213132048528547,0.0319514086681987
"342","ENSMUSG00000024300",459.601966301487,3.51461885022849,0.15143805859496,7.10098570707128e-120,6.29612398203387e-118
"343","ENSMUSG00000024306",3.36045789750769,3.45360997774691,0.679969940947918,2.97255905785309e-08,7.59379219192438e-08
"344","ENSMUSG00000024334",27.3751892708379,2.14065215676914,0.247867475893372,1.12237289949272e-18,4.90327411209684e-18
"345","ENSMUSG00000024338",1392.74111513615,2.40483653842523,0.150293254249704,1.96326389679855e-58,3.72827663539098e-57
"346","ENSMUSG00000024349",1047.60441642975,3.40542150488067,0.120194287848102,3.45863772318678e-177,1.06209703058008e-174
"347","ENSMUSG00000024365",12.6639678738255,9.61695703393083,0.660940640242163,7.77226194745407e-09,2.05948993053605e-08
"348","ENSMUSG00000024397",337.414924501308,3.83332698166207,0.235666885453071,2.06693081332306e-60,4.16379078482303e-59
"349","ENSMUSG00000024399",110.74964760124,3.90894163703825,0.269593977384359,1.97259013216656e-48,2.64493035772556e-47
"350","ENSMUSG00000024401",48.1625192619333,4.69967380287389,0.311792105953848,4.76573751473634e-52,7.22927929870939e-51
"351","ENSMUSG00000024479",9656.19786001123,2.32976869037002,0.0707953236748057,2.24397689817814e-236,1.88351940910079e-233
"352","ENSMUSG00000024481",26.6161318746179,2.89904492200912,0.318724405440127,8.14613898136532e-21,3.91092327339867e-20
"353","ENSMUSG00000024501",2784.40999594495,2.9423108957342,0.100916808806748,1.00419412166267e-187,3.71861943788056e-185
"354","ENSMUSG00000024517",1.59342752508589,2.4742455057925,0.811967969433979,0.000262397043853056,0.000494012707384209
"355","ENSMUSG00000024521",1088.15804289604,2.22162144271178,0.132663635932742,1.17808921174493e-63,2.58860946256101e-62
"356","ENSMUSG00000024529",2494.56985984512,2.77649239848219,0.148600670925316,8.82990903640601e-79,3.02923623223079e-77
"357","ENSMUSG00000024593",36.1240931296677,3.09824734068581,0.271372071458713,2.52743257314021e-31,1.83410027735572e-30
"358","ENSMUSG00000024598",273.267504226631,4.45299563681364,0.228642651233176,2.22953196435046e-85,8.82733402426241e-84
"359","ENSMUSG00000024600",93.6722907033584,5.59842452085814,0.236816218305466,5.62811413227513e-124,5.45082853710846e-122
"360","ENSMUSG00000024610",22396.4421132156,3.92716858963076,0.192588596836757,9.08733658010456e-94,4.37530061995436e-92
"361","ENSMUSG00000024659",3801.23448291292,2.87545407034211,0.0981605958754218,1.68971139620362e-189,6.44676101027322e-187
"362","ENSMUSG00000024669",27.5992750755658,2.63672746172065,0.33092481759066,2.01603613450561e-16,7.96076617578574e-16
"363","ENSMUSG00000024670",27.6137473148564,3.09260299336321,0.277168735977773,8.34964283989034e-30,5.72115255377629e-29
"364","ENSMUSG00000024672",506.704536585996,4.87867112950193,0.21158666776757,3.34362739628688e-118,2.87357957221502e-116
"365","ENSMUSG00000024675",67.2192337985725,3.66045159308733,0.29067614925376,3.71102782147347e-37,3.33502468138913e-36
"366","ENSMUSG00000024677",500.939138269201,3.19808832801523,0.176011370024352,9.99137234115048e-75,3.06446707579184e-73
"367","ENSMUSG00000024679",381.134998911814,5.58976720338132,0.21894573937789,2.90885083839317e-144,4.41251644346857e-142
"368","ENSMUSG00000024696",190.972288928362,2.35640298381742,0.137912119185222,3.43360739780808e-66,8.11846646800049e-65
"369","ENSMUSG00000024730",13.0706518173094,4.52485373965048,0.492753858274105,9.40351695217283e-21,4.50599353706307e-20
"370","ENSMUSG00000024737",375.542874841872,3.15625291521894,0.161363816134127,3.60877589513996e-86,1.46568686799225e-84
"371","ENSMUSG00000024798",19.122466847815,3.56685900556242,0.326559754713253,1.72858425865176e-28,1.12794714218995e-27
"372","ENSMUSG00000024803",2086.31797327391,5.49026939948981,0.193994435250319,4.68459109659924e-177,1.42123720968031e-174
"373","ENSMUSG00000024883",330.439506931649,2.04881437884422,0.0929148656502204,1.70930465637874e-108,1.1792328918431e-106
"374","ENSMUSG00000024907",1.66349957259733,2.58592633094395,1.04228081019551,0.000817143670423611,0.00146723436715181
