"","Mouse.gene.stable.ID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"1060","ENSMUSG00000101365",6.87367440666392,-2.53700236757855,0.384119338368481,1.03835991763368e-11,3.23520676638627e-11
"1061","ENSMUSG00000101514",196.848182107082,-3.16752905226417,0.275895171378965,1.61563189056795e-31,1.17691747767086e-30
"1062","ENSMUSG00000101517",124.915409356561,-2.7811493203605,0.196657296093164,3.20051078453016e-46,3.97789052641925e-45
"1063","ENSMUSG00000101599",488.38697092387,-2.55987246581111,0.20373333251271,4.1121520733987e-37,3.68892416673504e-36
"1064","ENSMUSG00000101609",313.957009111937,-2.07481441031423,0.248174235597675,1.04677978281606e-17,4.37783785269741e-17
"1065","ENSMUSG00000101746",7.34776479052236,-2.41636432008024,0.450902481276243,1.38013670176731e-08,3.59540888549582e-08
"1066","ENSMUSG00000101750",35.7574233691185,-3.93724310440278,0.298143385574934,1.15701313322927e-40,1.17101075996167e-39
"1067","ENSMUSG00000101939",44718.8388432395,-2.96067494863629,0.234655485671393,2.12028948127138e-37,1.92400033974395e-36
"1068","ENSMUSG00000101940",2.33402211416412,-2.35030362053802,0.659130490128276,7.04167122010114e-05,0.000139993938886284
"1069","ENSMUSG00000101952",1.81617083648951,-2.16617392593333,0.727287371620415,0.000503908515571759,0.000923703889540108
"1070","ENSMUSG00000102070",410236.009175008,-2.83692393824567,0.15665026784109,2.71436157436467e-74,8.20532278560345e-73
"1071","ENSMUSG00000102097",1.93826019837935,-2.51944514662954,0.773517230612895,0.000130303563168448,0.000252864829234332
"1072","ENSMUSG00000102204",243.030043900345,-2.57239777132956,0.336405309391981,2.35367194968881e-15,8.81830283664842e-15
"1073","ENSMUSG00000102234",24.5665097630676,-2.11995331751868,0.282472822533474,1.20265557086087e-14,4.35804719094078e-14
"1074","ENSMUSG00000102266",2.29351691955162,-4.10794410006632,1.01710699806094,4.27420649507293e-08,1.08006817614081e-07
"1075","ENSMUSG00000102305",10.6125079226288,-2.34932431951129,0.318734774774487,4.21413462945631e-14,1.48830468589536e-13
"1076","ENSMUSG00000102370",3.13171723349387,-2.59973864745085,0.71636954479971,4.20331511213142e-05,8.52546740544352e-05
"1077","ENSMUSG00000102375",3.36470702834131,-2.51162978112751,0.553047040192505,1.23239904258212e-06,2.81887912537563e-06
"1078","ENSMUSG00000102389",109.64066460865,-2.70941487742395,0.145753613354559,7.7311667655796e-78,2.56831807815382e-76
"1079","ENSMUSG00000102448",0.915017532892227,-3.01479057265035,1.47414218807038,0.00230004459186018,0.00393647949892144
"1080","ENSMUSG00000102476",40.554739068672,-2.83369589381946,0.240968678856662,9.62472973748019e-33,7.37329843381468e-32
"1081","ENSMUSG00000102496",16.3199005558318,-2.03542018168304,0.306425190896084,6.59273350443851e-12,2.07592375109749e-11
"1082","ENSMUSG00000102505",5.93439602253491,-2.34158940429446,0.430401867148885,1.0355873125715e-08,2.72374390201201e-08
"1083","ENSMUSG00000102522",0.710488686470478,-2.59918017438053,1.50027725040205,0.0086760609095618,0.0137767618718423
"1084","ENSMUSG00000102553",24.3650866883465,-2.58810620748688,0.217474192241599,2.49246055366349e-33,1.95827298601561e-32
"1085","ENSMUSG00000102562",27.0352878782991,-3.10506211069734,0.229938926467332,3.04607754713265e-42,3.26953447205232e-41
"1086","ENSMUSG00000102590",6.82792441949253,-2.03853448743943,0.375688774756152,1.19165769857232e-08,3.11794809930899e-08
"1087","ENSMUSG00000102594",2.21007574049467,-2.25379920717687,0.689195322484756,0.000202119020914582,0.000385309945162396
"1088","ENSMUSG00000102652",10.6532769454197,-2.03512630533486,0.306170709902722,7.73109752298235e-12,2.42593175546005e-11
"1089","ENSMUSG00000102775",4.86011005454214,-2.06037125406315,0.465906905348974,1.91727067485976e-06,4.3272199393783e-06
"1090","ENSMUSG00000102776",3.0162398900734,-2.7986263087211,0.690786899421454,8.7885437129643e-06,1.88681319154364e-05
"1091","ENSMUSG00000102850",1.21065330252514,-2.38207327238495,1.05430390356037,0.0018544007218253,0.00320514008818383
"1092","ENSMUSG00000102854",2.23474301090712,-2.53566999647697,0.733261916622751,8.74672714121688e-05,0.000172462090786142
"1093","ENSMUSG00000102929",41.2079907267557,-3.13485460166494,0.209065239550365,2.44738066697049e-51,3.59763529334407e-50
"1094","ENSMUSG00000102982",42.4867327984245,-3.05086195321431,0.402327947198839,3.55131414079284e-15,1.31837890873219e-14
"1095","ENSMUSG00000102983",1.82294572627157,-3.24885714152401,0.899873321909873,4.89993493874051e-06,1.07170382778098e-05
"1096","ENSMUSG00000103006",7.59959510712086,-2.28295059911764,0.343558238677453,7.12876557836341e-12,2.24050731438803e-11
"1097","ENSMUSG00000103012",4.2858631216923,-2.74311615171855,0.567338841126002,2.31526472632024e-07,5.57421178635339e-07
"1098","ENSMUSG00000103046",76.3229715972146,-2.06543833719184,0.229295891297683,3.99514108350607e-20,1.86783601232392e-19
"1099","ENSMUSG00000103076",10.2946863083957,-2.13762654535139,0.316147753508032,3.13045449040346e-12,1.00277285997773e-11
"1100","ENSMUSG00000103133",33.1983367360932,-2.37358617228586,0.229293568703153,6.74566606332918e-26,3.96597284942078e-25
"1101","ENSMUSG00000103143",11.3834095232994,-3.22267889512708,0.410040090808825,5.84848093929033e-16,2.2528774442752e-15
"1102","ENSMUSG00000103160",95.4422397789753,-2.39529143162346,0.151224202029911,2.97749409242129e-57,5.39397688786047e-56
"1103","ENSMUSG00000103324",2.79258926054099,-2.75159056026745,0.639600881979456,3.48105203888482e-06,7.71079973532359e-06
"1104","ENSMUSG00000103382",1.85318334359089,-4.47731423743385,1.36225341814291,1.63314419090544e-06,3.7052170349752e-06
"1105","ENSMUSG00000103388",33.2888290853206,-2.89683448699966,0.217405045966245,3.12849018264339e-41,3.23392903485809e-40
"1106","ENSMUSG00000103392",15.0574127289989,-2.13769734135937,0.3089600573787,8.56428327914262e-13,2.82977584637305e-12
"1107","ENSMUSG00000103411",3.66197277671701,-4.90781904677863,0.984803633807168,5.52778009038274e-12,1.74780299417288e-11
"1108","ENSMUSG00000103553",22.6956420135852,-2.24664240026406,0.313332917669781,1.31313511143136e-13,4.51537009981608e-13
"1109","ENSMUSG00000103583",1.02874529310629,-2.04167986452262,1.02527500679061,0.00448999291900403,0.00742123476819433
"1110","ENSMUSG00000103609",3.894895265649,-2.07873237743852,0.629535048691422,0.000152719199463974,0.00029454826606176
"1111","ENSMUSG00000103621",7.68159776749645,-2.20778251904015,0.348400230879971,6.45960977210072e-11,1.92337038750465e-10
"1112","ENSMUSG00000103651",287.244162419925,-2.60548144596993,0.26916383276571,4.34785795616307e-23,2.27900522885392e-22
"1113","ENSMUSG00000103672",10.1638172550416,-2.90869505602277,0.359895301002627,1.36097862460379e-16,5.40975576103364e-16
"1114","ENSMUSG00000103679",1.47869327896128,-6.0850026827603,2.54203218242873,2.8879728115001e-06,6.43671830114922e-06
"1115","ENSMUSG00000103738",25.2572042946698,-2.45615845467842,0.225256229327996,3.2119459220749e-28,2.06960108146796e-27
"1116","ENSMUSG00000103821",23.7235096816131,-2.8902241769285,0.343047269845443,4.50789451758387e-18,1.91454363041456e-17
"1117","ENSMUSG00000103839",86.8916137656071,-2.48630760607218,0.156067157519736,7.17164001210149e-58,1.32396676792322e-56
"1118","ENSMUSG00000103928",182.043722520998,-2.48598963587562,0.222222226220908,6.77901321361072e-30,4.65890643373175e-29
"1119","ENSMUSG00000103965",2.90643584263551,-2.06176767465536,0.673491895193244,0.000413235766615218,0.000763720355166078
"1120","ENSMUSG00000103970",1.62107369647798,-2.56993496425646,0.866687127450853,0.000230066439351648,0.00043601287042326
"1121","ENSMUSG00000103983",245.64666753229,-2.77146183285413,0.187321350887008,1.96184297042617e-50,2.79418370126139e-49
"1122","ENSMUSG00000104011",93.8771125150426,-2.14103292343817,0.144138711694359,1.46327171608887e-50,2.09474957833052e-49
"1123","ENSMUSG00000104018",16.6929847170966,-2.47783976662511,0.310665208963931,2.23061727918671e-16,8.78741766382988e-16
"1124","ENSMUSG00000104040",12.3681927008629,-2.81413914962943,0.369837845605641,3.76055854252219e-15,1.39359271021709e-14
"1125","ENSMUSG00000104061",7.89190339432446,-2.73581130486281,0.374806818846254,7.11208472375219e-14,2.48080628104729e-13
"1126","ENSMUSG00000104091",10.931121480862,-3.19514536166546,0.411302603505404,1.71325429208639e-15,6.4583018456628e-15
"1127","ENSMUSG00000104116",49.6716972575957,-2.74418223514765,0.227392431370708,2.30644917213885e-34,1.88689722558896e-33
"1128","ENSMUSG00000104117",3.92883485964731,-2.64300515092696,0.552914542512438,3.92367712702527e-07,9.29115231668452e-07
"1129","ENSMUSG00000104122",1.42941734824604,-2.21048480068923,0.93044264455458,0.00172124688823201,0.00298400811652808
"1130","ENSMUSG00000104150",0.953936334333022,-2.3810130474075,1.19013676706956,0.00326087541709108,0.00547633079083436
"1131","ENSMUSG00000104204",42.0213894371732,-2.61556554934195,0.202126512962508,3.44999023359947e-39,3.33362256608858e-38
"1132","ENSMUSG00000104244",3.70318783736514,-2.35866519513796,0.530780934890919,1.82055680867268e-06,4.11668830811664e-06
"1133","ENSMUSG00000104324",36.917002943158,-2.82019649622704,0.24097130714707,2.41466788281043e-32,1.81125266479146e-31
"1134","ENSMUSG00000104328",3.14547196816891,-2.00469986263526,0.577117749341517,0.00011693617127938,0.000227837335885644
"1135","ENSMUSG00000104336",8.06932443869994,-2.36228412647232,0.410222233097012,1.68931873805897e-09,4.64345979075023e-09
"1136","ENSMUSG00000104340",40.1366697648466,-2.76274753836625,0.260451571991705,3.68145334436408e-27,2.27826681406812e-26
"1137","ENSMUSG00000104379",9.0176372135202,-2.02155478178834,0.401791668459079,9.81690607788135e-08,2.42304951918379e-07
"1138","ENSMUSG00000104415",27.5840202147886,-2.94772041750745,0.269509465559681,1.79699745491742e-28,1.17107124514171e-27
"1139","ENSMUSG00000104459",177.565576269512,-3.17031100154918,0.230906375369101,6.09769279318343e-44,7.01123297831744e-43
"1140","ENSMUSG00000104481",0.853336203217194,-4.8626095210786,2.42745673690458,0.000488846481300795,0.000897596853262019
"1141","ENSMUSG00000104486",1.18295993786819,-2.26476007930082,1.05191062080605,0.00282442175358419,0.00478708784929686
"1142","ENSMUSG00000104497",4.9163352463465,-3.51897332747124,0.591836934251291,8.65539807278954e-10,2.42410831799481e-09
"1143","ENSMUSG00000104515",2.39062217365727,-2.60729050161396,0.804781192955731,0.000166008517838567,0.000319225695891024
"1144","ENSMUSG00000104520",28.5851997774841,-2.19852289930976,0.262628248635652,1.08742946621239e-17,4.54406926463563e-17
"1145","ENSMUSG00000104528",109.317514630574,-3.61069615607796,0.261083344440877,2.52858095078851e-44,2.93826474027714e-43
"1146","ENSMUSG00000104535",0.850051209715794,-2.9703776149151,1.50204570442233,0.0033983871513028,0.00569321980287112
"1147","ENSMUSG00000104546",98.4215853179579,-2.37680971077991,0.252046578839425,5.69579255387308e-22,2.86564939658497e-21
"1148","ENSMUSG00000104548",52.9663492660373,-2.17275732313346,0.22155242545148,1.83058257866043e-23,9.71872230935024e-23
"1149","ENSMUSG00000104569",16.2834843022536,-2.08442965162555,0.24494617798354,4.06599031415182e-18,1.73007269517839e-17
"1150","ENSMUSG00000104580",4.07704534520072,-3.47962456415894,0.704261391984728,9.73522724861636e-08,2.4040674448113e-07
"1151","ENSMUSG00000104586",23.9459542330369,-2.69638598735347,0.270958188389351,2.87742273180806e-24,1.58132653447531e-23
"1152","ENSMUSG00000104607",21.2952997722974,-2.14113218823602,0.294567398743617,4.91553299593425e-14,1.72970984307742e-13
"1153","ENSMUSG00000104610",14.2271493223681,-3.78391028230399,0.536480094788345,2.35993527946014e-13,8.02288784556307e-13
"1154","ENSMUSG00000104662",17.6109166976823,-2.55797775691157,0.238568264694897,2.52299473639815e-27,1.57178452392978e-26
"1155","ENSMUSG00000104676",3.74352618757928,-2.70560313073,0.552816640613006,2.43071936723917e-07,5.84101005691855e-07
"1156","ENSMUSG00000104693",49.9802209048825,-3.31042484619175,0.293389311147114,2.51107942435318e-30,1.75399420207039e-29
"1157","ENSMUSG00000104720",6.58946177720112,-2.0504139999784,0.414500168668328,1.60932660424894e-07,3.91238204495005e-07
"1158","ENSMUSG00000104737",181.637995576883,-3.74671963231666,0.243316784285182,2.24646671027146e-54,3.73387975124394e-53
"1159","ENSMUSG00000104761",24.3560192465118,-2.34033417098842,0.259923772639886,4.17453825952274e-20,1.95098455666374e-19
"1160","ENSMUSG00000104765",3.21177221947097,-2.74591119093256,0.623324219695208,2.29940284580699e-06,5.16192057236924e-06
"1161","ENSMUSG00000104799",9.17284798815118,-4.29950138591787,0.553141653679828,2.59517129175104e-15,9.70577874611362e-15
"1162","ENSMUSG00000104822",2.34855134793466,-2.67894475959406,0.728471502735528,4.07415552411639e-05,8.27015802118297e-05
"1163","ENSMUSG00000104830",61.0361154784291,-2.42823776747615,0.216567271488856,5.00479865391215e-30,3.4589183638781e-29
"1164","ENSMUSG00000104873",3.10485083025083,-2.03686860609852,0.56361381697964,6.23053072806325e-05,0.000124427785124404
"1165","ENSMUSG00000104887",3.50608656651604,-2.67322313011214,0.837959837495003,0.000150078812673453,0.000289677646936242
"1166","ENSMUSG00000104891",8.54411237364405,-2.38951160514469,0.348587602738236,1.61670967500798e-12,5.26586034489407e-12
"1167","ENSMUSG00000104943",28.4382095884257,-2.0437297488579,0.206760674191068,1.34916522414439e-23,7.21455287941811e-23
"1168","ENSMUSG00000104950",268.858932734286,-2.05327334894167,0.0865638524354881,5.13678236008698e-125,5.07252221997452e-123
"1169","ENSMUSG00000104951",14.8475827096649,-2.12870381071335,0.283708933438835,1.26542694171899e-14,4.58155511422372e-14
"1170","ENSMUSG00000104978",0.72619699229755,-2.70210177249086,1.47691085443637,0.00655085891744044,0.0105782466589757
"1171","ENSMUSG00000104999",24.0243995815056,-2.99541956198297,0.253567833489629,9.41755822518908e-33,7.22117946615366e-32
"1172","ENSMUSG00000105003",6.30835888088105,-4.2882131285737,0.635709744741786,2.77195813784274e-12,8.90428343781326e-12
"1173","ENSMUSG00000105063",3.00116825178396,-2.26453743035983,0.599820867782022,3.13077548911462e-05,6.41621694403802e-05
"1174","ENSMUSG00000105065",0.840104334527671,-3.11176986324435,1.39425712541505,0.00114680025186162,0.00202806216322266
"1175","ENSMUSG00000105095",170.661687798892,-2.96968573174712,0.14837247253908,1.06787885257741e-89,4.68471383044455e-88
"1176","ENSMUSG00000105130",6.5291328385792,-2.04627851552348,0.372109706591848,9.39071444903444e-09,2.47558187333685e-08
"1177","ENSMUSG00000105134",5.10656095208555,-2.51788989058782,0.475136936369181,2.64396473254304e-08,6.77842353188418e-08
"1178","ENSMUSG00000105168",4.45500182299488,-3.34532345259731,0.565397032003728,1.06317670889927e-09,2.96017831786737e-09
"1179","ENSMUSG00000105179",2.50828652909016,-4.25269111619059,1.0078600156641,9.08432823490708e-09,2.39581555596141e-08
"1180","ENSMUSG00000105224",6.2054851328121,-2.53289547498742,0.423670302471447,4.28855779006842e-10,1.22133198045366e-09
"1181","ENSMUSG00000105226",2.48744135416158,-2.02169976808694,0.589314265943889,0.000143108245028446,0.000276668615590119
"1182","ENSMUSG00000105272",114.013046678331,-2.06133604975944,0.245069490657368,7.24292208583209e-18,3.05194144985505e-17
"1183","ENSMUSG00000105328",9.77110610004994,-3.1437473091995,0.377623459257441,2.1235513807e-17,8.72034365906828e-17
"1184","ENSMUSG00000105387",2.78215922022961,-2.94845915604899,0.672814352223893,2.18790464376505e-06,4.91775656829846e-06
"1185","ENSMUSG00000105402",201.66028711853,-2.67274444237677,0.196466549908862,5.19443204954955e-43,5.76215830130869e-42
"1186","ENSMUSG00000105419",60.6175106859411,-2.03304340371914,0.136612638843158,9.55391957039617e-51,1.37630004978344e-49
"1187","ENSMUSG00000105444",7.66748478274776,-4.60543929705618,0.632998766701644,6.54937896294652e-14,2.2889647698259e-13
"1188","ENSMUSG00000105550",43.3759998960491,-2.08252638887053,0.327464458678532,3.39336523281601e-11,1.02689977079125e-10
"1189","ENSMUSG00000105556",50.347228641798,-2.44515665289634,0.307796765531465,2.68071427429216e-16,1.05079492747433e-15
"1190","ENSMUSG00000105590",2.97706281365986,-2.20998687371763,0.618517661782201,6.56615545990339e-05,0.000130860594092463
"1191","ENSMUSG00000105607",12.9187464278398,-2.02054550880478,0.37246906850382,1.13187629171655e-08,2.96615583476991e-08
"1192","ENSMUSG00000105622",5.67054082009119,-2.42412170331579,0.490751817734182,1.37791623980931e-07,3.36214232893782e-07
"1193","ENSMUSG00000105710",8.77640131501173,-2.09580496166464,0.403746273916738,3.95701810298623e-08,1.00384518286617e-07
"1194","ENSMUSG00000105729",6.04425651608816,-3.60330547823466,0.586766807927846,1.54868235928188e-10,4.52091009611374e-10
"1195","ENSMUSG00000105762",1.70460189535173,-3.0314979772989,0.892463811199232,1.25094474373187e-05,2.65196494291229e-05
"1196","ENSMUSG00000105784",3.61002612551963,-2.50205565003276,0.546566759366227,9.73120112905402e-07,2.24171050801124e-06
"1197","ENSMUSG00000105843",8.73842433462341,-2.39799753042407,0.403157026263277,5.50833426909617e-10,1.55883755034964e-09
"1198","ENSMUSG00000105907",1.43214260933433,-4.004270953947,1.46624053590789,0.000126753853121827,0.00024630337134191
"1199","ENSMUSG00000105909",1.44779961416471,-3.78772563043936,1.61505694867289,0.000920853890525395,0.00164346352277467
"1200","ENSMUSG00000105960",65.0950301148144,-4.73214600328684,0.250738558855806,4.8659771579198e-80,1.72334980047227e-78
"1201","ENSMUSG00000105976",2.47202592940399,-2.55230391574209,0.63925133312681,1.47907671024141e-05,3.11592325278917e-05
